salt,newspapers,0.0014234875444839859,0.1320754716981132
salt,nut snack,0.00010167768174885612,0.009433962264150943
salt,oil,0.0010167768174885613,0.09433962264150944
salt,onions,0.001525165226232842,0.14150943396226415
salt,organic products,0.00010167768174885612,0.009433962264150943
salt,organic sausage,0.00010167768174885612,0.009433962264150943
salt,other vegetables,0.0036603965429588205,0.33962264150943394
salt,packaged fruit/vegetables,0.0004067107269954245,0.03773584905660377
salt,pasta,0.0007117437722419929,0.0660377358490566
salt,pastry,0.000813421453990849,0.07547169811320754
salt,pickled vegetables,0.00010167768174885612,0.009433962264150943
salt,pip fruit,0.001525165226232842,0.14150943396226415
salt,popcorn,0.00020335536349771224,0.018867924528301886
salt,pork,0.0006100660904931368,0.05660377358490566
salt,pot plants,0.00010167768174885612,0.009433962264150943
salt,processed cheese,0.00020335536349771224,0.018867924528301886
salt,red/blush wine,0.00010167768174885612,0.009433962264150943
salt,rice,0.00020335536349771224,0.018867924528301886
salt,roll products ,0.00020335536349771224,0.018867924528301886
salt,rolls/buns,0.002135231316725979,0.19811320754716982
salt,root vegetables,0.0027452974072191155,0.25471698113207547
salt,rum,0.00010167768174885612,0.009433962264150943
salt,salad dressing,0.00010167768174885612,0.009433962264150943
salt,salty snack,0.0007117437722419929,0.0660377358490566
salt,sausage,0.0017285205897305542,0.16037735849056603
salt,semi-finished bread,0.00020335536349771224,0.018867924528301886
salt,shopping bags,0.0011184544992374173,0.10377358490566038
salt,skin care,0.00010167768174885612,0.009433962264150943
salt,sliced cheese,0.0007117437722419929,0.0660377358490566
salt,snack products,0.00010167768174885612,0.009433962264150943
salt,soda,0.001626842907981698,0.1509433962264151
salt,soft cheese,0.0006100660904931368,0.05660377358490566
salt,softener,0.00020335536349771224,0.018867924528301886
salt,soups,0.00020335536349771224,0.018867924528301886
salt,sparkling wine,0.00020335536349771224,0.018867924528301886
salt,specialty bar,0.0003050330452465684,0.02830188679245283
salt,specialty cheese,0.0003050330452465684,0.02830188679245283
salt,specialty chocolate,0.00020335536349771224,0.018867924528301886
salt,specialty fat,0.0003050330452465684,0.02830188679245283
salt,specialty vegetables,0.00010167768174885612,0.009433962264150943
salt,spices,0.00010167768174885612,0.009433962264150943
salt,sugar,0.0018301982714794102,0.16981132075471697
salt,sweet spreads,0.0003050330452465684,0.02830188679245283
salt,tea,0.00020335536349771224,0.018867924528301886
salt,tropical fruit,0.0014234875444839859,0.1320754716981132
salt,turkey,0.00020335536349771224,0.018867924528301886
salt,vinegar,0.0005083884087442806,0.04716981132075472
salt,waffles,0.0005083884087442806,0.04716981132075472
salt,whipped/sour cream,0.002135231316725979,0.19811320754716982
salt,white bread,0.0007117437722419929,0.0660377358490566
salt,white wine,0.00020335536349771224,0.018867924528301886
salt,whole milk,0.003863751906456533,0.3584905660377358
salt,yogurt,0.0022369089984748346,0.20754716981132076
salty snack,Instant food products,0.000813421453990849,0.021505376344086023
salty snack,UHT-milk,0.0018301982714794102,0.04838709677419355
salty snack,abrasive cleaner,0.00010167768174885612,0.002688172043010753
salty snack,artif. sweetener,0.00010167768174885612,0.002688172043010753
salty snack,baby food,0.00010167768174885612,0.002688172043010753
salty snack,baking powder,0.0010167768174885613,0.026881720430107527
salty snack,bathroom cleaner,0.00010167768174885612,0.002688172043010753
salty snack,beef,0.0026436197254702592,0.06989247311827956
salty snack,berries,0.002135231316725979,0.056451612903225805
salty snack,beverages,0.0005083884087442806,0.013440860215053764
salty snack,bottled beer,0.00315200813421454,0.08333333333333333
salty snack,bottled water,0.004372140315200813,0.11559139784946236
salty snack,brandy,0.0003050330452465684,0.008064516129032258
salty snack,brown bread,0.002440264361972547,0.06451612903225806
salty snack,butter,0.0029486527707168276,0.07795698924731183
salty snack,butter milk,0.0017285205897305542,0.0456989247311828
salty snack,cake bar,0.0011184544992374173,0.02956989247311828
salty snack,candles,0.0003050330452465684,0.008064516129032258
salty snack,candy,0.0026436197254702592,0.06989247311827956
salty snack,canned beer,0.002541942043721403,0.06720430107526881
salty snack,canned fish,0.0009150991357397051,0.024193548387096774
salty snack,canned vegetables,0.000813421453990849,0.021505376344086023
salty snack,cat food,0.0012201321809862736,0.03225806451612903
salty snack,cereals,0.0005083884087442806,0.013440860215053764
salty snack,chewing gum,0.0017285205897305542,0.0456989247311828
salty snack,chicken,0.002135231316725979,0.056451612903225805
salty snack,chocolate,0.0035587188612099642,0.09408602150537634
salty snack,chocolate marshmallow,0.0004067107269954245,0.010752688172043012
salty snack,citrus fruit,0.0036603965429588205,0.0967741935483871
salty snack,cleaner,0.00020335536349771224,0.005376344086021506
salty snack,cling film/bags,0.0003050330452465684,0.008064516129032258
salty snack,cocoa drinks,0.0003050330452465684,0.008064516129032258
salty snack,coffee,0.003050330452465684,0.08064516129032258
salty snack,condensed milk,0.0010167768174885613,0.026881720430107527
salty snack,cooking chocolate,0.00010167768174885612,0.002688172043010753
salty snack,cookware,0.00020335536349771224,0.005376344086021506
salty snack,cream,0.00020335536349771224,0.005376344086021506
salty snack,cream cheese ,0.002541942043721403,0.06720430107526881
salty snack,curd,0.003050330452465684,0.08064516129032258
salty snack,curd cheese,0.00010167768174885612,0.002688172043010753
salty snack,decalcifier,0.00010167768174885612,0.002688172043010753
salty snack,dental care,0.0007117437722419929,0.01881720430107527
salty snack,dessert,0.0022369089984748346,0.05913978494623656
salty snack,detergent,0.0012201321809862736,0.03225806451612903
salty snack,dish cleaner,0.0004067107269954245,0.010752688172043012
salty snack,dishes,0.0007117437722419929,0.01881720430107527
salty snack,dog food,0.0005083884087442806,0.013440860215053764
salty snack,domestic eggs,0.0035587188612099642,0.09408602150537634
salty snack,female sanitary products,0.0004067107269954245,0.010752688172043012
salty snack,finished products,0.0009150991357397051,0.024193548387096774
salty snack,flour,0.0017285205897305542,0.0456989247311828
salty snack,flower (seeds),0.0003050330452465684,0.008064516129032258
salty snack,frankfurter,0.00315200813421454,0.08333333333333333
salty snack,frozen chicken,0.00010167768174885612,0.002688172043010753
salty snack,frozen dessert,0.0006100660904931368,0.016129032258064516
salty snack,frozen fish,0.0010167768174885613,0.026881720430107527
salty snack,frozen fruits,0.00020335536349771224,0.005376344086021506
salty snack,frozen meals,0.002440264361972547,0.06451612903225806
salty snack,frozen potato products,0.000813421453990849,0.021505376344086023
salty snack,frozen vegetables,0.0029486527707168276,0.07795698924731183
salty snack,fruit/vegetable juice,0.005998983223182512,0.1586021505376344
salty snack,grapes,0.001626842907981698,0.043010752688172046
salty snack,ham,0.0014234875444839859,0.03763440860215054
salty snack,hamburger meat,0.0022369089984748346,0.05913978494623656
salty snack,hard cheese,0.0013218098627351296,0.03494623655913978
salty snack,herbs,0.0004067107269954245,0.010752688172043012
salty snack,house keeping products,0.0004067107269954245,0.010752688172043012
salty snack,hygiene articles,0.001626842907981698,0.043010752688172046
salty snack,ice cream,0.002338586680223691,0.06182795698924731
salty snack,instant coffee,0.0005083884087442806,0.013440860215053764
salty snack,jam,0.0003050330452465684,0.008064516129032258
salty snack,ketchup,0.0004067107269954245,0.010752688172043012
salty snack,kitchen towels,0.0010167768174885613,0.026881720430107527
salty snack,light bulbs,0.0003050330452465684,0.008064516129032258
salty snack,liquor,0.0003050330452465684,0.008064516129032258
salty snack,liquor (appetizer),0.0003050330452465684,0.008064516129032258
salty snack,liver loaf,0.0005083884087442806,0.013440860215053764
salty snack,long life bakery product,0.003355363497712252,0.08870967741935484
salty snack,make up remover,0.00020335536349771224,0.005376344086021506
salty snack,male cosmetics,0.00010167768174885612,0.002688172043010753
salty snack,margarine,0.0029486527707168276,0.07795698924731183
salty snack,mayonnaise,0.000813421453990849,0.021505376344086023
salty snack,meat,0.0011184544992374173,0.02956989247311828
salty snack,meat spreads,0.00010167768174885612,0.002688172043010753
salty snack,misc. beverages,0.001525165226232842,0.04032258064516129
salty snack,mustard,0.0006100660904931368,0.016129032258064516
salty snack,napkins,0.004067107269954245,0.10752688172043011
salty snack,newspapers,0.0029486527707168276,0.07795698924731183
salty snack,nut snack,0.0006100660904931368,0.016129032258064516
salty snack,nuts/prunes,0.00020335536349771224,0.005376344086021506
salty snack,oil,0.001626842907981698,0.043010752688172046
salty snack,onions,0.001626842907981698,0.043010752688172046
salty snack,organic sausage,0.00020335536349771224,0.005376344086021506
salty snack,other vegetables,0.010777834265378749,0.2849462365591398
salty snack,packaged fruit/vegetables,0.0004067107269954245,0.010752688172043012
salty snack,pasta,0.0009150991357397051,0.024193548387096774
salty snack,pastry,0.005185561769191663,0.13709677419354838
salty snack,pet care,0.0005083884087442806,0.013440860215053764
salty snack,photo/film,0.0003050330452465684,0.008064516129032258
salty snack,pickled vegetables,0.0014234875444839859,0.03763440860215054
salty snack,pip fruit,0.004067107269954245,0.10752688172043011
salty snack,popcorn,0.0022369089984748346,0.05913978494623656
salty snack,pork,0.003253685815963396,0.08602150537634409
salty snack,pot plants,0.000813421453990849,0.021505376344086023
salty snack,potato products,0.0003050330452465684,0.008064516129032258
salty snack,processed cheese,0.0009150991357397051,0.024193548387096774
salty snack,prosecco,0.00020335536349771224,0.005376344086021506
salty snack,pudding powder,0.00020335536349771224,0.005376344086021506
salty snack,ready soups,0.00010167768174885612,0.002688172043010753
salty snack,red/blush wine,0.0010167768174885613,0.026881720430107527
salty snack,rice,0.0006100660904931368,0.016129032258064516
salty snack,roll products ,0.0006100660904931368,0.016129032258064516
salty snack,rolls/buns,0.00498220640569395,0.13172043010752688
salty snack,root vegetables,0.00498220640569395,0.13172043010752688
salty snack,rubbing alcohol,0.00010167768174885612,0.002688172043010753
salty snack,rum,0.00010167768174885612,0.002688172043010753
salty snack,salad dressing,0.00010167768174885612,0.002688172043010753
salty snack,salt,0.0007117437722419929,0.01881720430107527
salty snack,sauces,0.0006100660904931368,0.016129032258064516
salty snack,sausage,0.0052872394509405184,0.13978494623655913
salty snack,seasonal products,0.0010167768174885613,0.026881720430107527
salty snack,semi-finished bread,0.0011184544992374173,0.02956989247311828
salty snack,shopping bags,0.005998983223182512,0.1586021505376344
salty snack,skin care,0.00020335536349771224,0.005376344086021506
salty snack,sliced cheese,0.0011184544992374173,0.02956989247311828
salty snack,soda,0.009354346720894764,0.24731182795698925
salty snack,soft cheese,0.0004067107269954245,0.010752688172043012
salty snack,soups,0.00010167768174885612,0.002688172043010753
salty snack,sparkling wine,0.00010167768174885612,0.002688172043010753
salty snack,specialty bar,0.002338586680223691,0.06182795698924731
salty snack,specialty cheese,0.0005083884087442806,0.013440860215053764
salty snack,specialty chocolate,0.0022369089984748346,0.05913978494623656
salty snack,specialty fat,0.00020335536349771224,0.005376344086021506
salty snack,spices,0.00010167768174885612,0.002688172043010753
salty snack,spread cheese,0.0007117437722419929,0.01881720430107527
salty snack,sugar,0.002440264361972547,0.06451612903225806
salty snack,sweet spreads,0.0007117437722419929,0.01881720430107527
salty snack,syrup,0.00010167768174885612,0.002688172043010753
salty snack,tea,0.00020335536349771224,0.005376344086021506
salty snack,tidbits,0.0003050330452465684,0.008064516129032258
salty snack,tropical fruit,0.005592272496187087,0.1478494623655914
salty snack,turkey,0.00020335536349771224,0.005376344086021506
salty snack,vinegar,0.0003050330452465684,0.008064516129032258
salty snack,waffles,0.003863751906456533,0.10215053763440861
salty snack,whipped/sour cream,0.005185561769191663,0.13709677419354838
salty snack,white bread,0.002541942043721403,0.06720430107526881
salty snack,white wine,0.0006100660904931368,0.016129032258064516
salty snack,whole milk,0.011184544992374174,0.2956989247311828
salty snack,yogurt,0.0062023385866802234,0.1639784946236559
salty snack,zwieback,0.0004067107269954245,0.010752688172043012
sauces,UHT-milk,0.0005083884087442806,0.09259259259259259
sauces,artif. sweetener,0.00020335536349771224,0.037037037037037035
sauces,baking powder,0.00010167768174885612,0.018518518518518517
sauces,beef,0.0003050330452465684,0.05555555555555555
sauces,berries,0.0003050330452465684,0.05555555555555555
sauces,beverages,0.0003050330452465684,0.05555555555555555
sauces,bottled beer,0.0003050330452465684,0.05555555555555555
sauces,bottled water,0.0007117437722419929,0.12962962962962962
sauces,brown bread,0.0012201321809862736,0.2222222222222222
